freq            ,ref_ind         ,kappa           ,alpha           ,epsilon_r       ,epsilon_i       ,ref_ind_S       ,kappa_S         ,alpha_S         ,alpha_max       ,epsilonS_r      ,epsilonS_i      ,delta_N         ,delta_A         ,H_measure_r     ,H_measure_i     ,H_calc_r        ,H_calc_i        ,T_measure       ,T_calc          ,thickness       ,allThicknesses  ,QSnValue        ,QSkValue        ,Num_Thickness   ,N_std           ,delta_K         ,delta_Eps_1     ,delta_Eps_2     ,
+6.63003660e+011,+2.12863256e+000,-2.90193735e-004,-8.05921176e-002,+4.53107647e+000,-1.23543166e-003,+2.12863256e+000,-2.90193735e-004,-8.06479103e-002,+4.00312600e+002,+4.53107647e+000,-1.23543166e-003,+2.58437772e-005,+7.18489867e-003,+5.40896661e-001,-6.85979909e-001,+5.40896661e-001,-6.85979909e-001,+8.73577491e-001,+8.73577491e-001,                ,                ,                ,                ,                ,                ,+2.58532747e-005,+1.10008806e-004,+1.10049245e-004
+6.66666664e+011,+2.12871127e+000,-4.56271649e-004,-1.27415081e-001,+4.53141147e+000,-1.94254121e-003,+2.12871127e+000,-4.56271649e-004,-1.27503288e-001,+4.00317309e+002,+4.53141147e+000,-1.94254121e-003,+2.59637052e-005,+7.25808949e-003,+5.05616077e-001,-6.93164049e-001,+5.05616077e-001,-6.93164049e-001,+8.57976699e-001,+8.57976699e-001,                ,                ,                ,                ,                ,                ,+2.59731377e-005,+1.10514762e-004,+1.10554929e-004
+6.70329667e+011,+2.12889553e+000,-8.41049100e-004,-2.36155683e-001,+4.53219548e+000,-3.58101134e-003,+2.12889553e+000,-8.41049100e-004,-2.36319170e-001,+4.00710628e+002,+4.53219548e+000,-3.58101134e-003,+2.58327149e-005,+7.26112325e-003,+4.72772632e-001,-6.99484630e-001,+4.72772632e-001,-6.99484630e-001,+8.44270519e-001,+8.44270519e-001,                ,                ,                ,                ,                ,                ,+2.58420050e-005,+1.09946834e-004,+1.09986405e-004
+6.73992671e+011,+2.12920093e+000,-6.90715944e-004,-1.95003885e-001,+4.53349612e+000,-2.94134606e-003,+2.12920093e+000,-6.90715944e-004,-1.95138884e-001,+3.99684929e+002,+4.53349612e+000,-2.94134606e-003,+2.65745219e-005,+7.51042035e-003,+4.41159292e-001,-7.01805193e-001,+4.41159292e-001,-7.01805193e-001,+8.28946349e-001,+8.28946349e-001,                ,                ,                ,                ,                ,                ,+2.65839744e-005,+1.13128270e-004,+1.13168535e-004
+6.77655675e+011,+2.12895322e+000,-1.09748397e-003,-3.11527130e-001,+4.53244060e+000,-4.67298406e-003,+2.12895322e+000,-1.09748397e-003,-3.11742796e-001,+4.00835609e+002,+4.53244060e+000,-4.67298406e-003,+2.59530134e-005,+7.37460495e-003,+4.15450903e-001,-7.05104486e-001,+4.15450903e-001,-7.05104486e-001,+8.18395863e-001,+8.18395863e-001,                ,                ,                ,                ,                ,                ,+2.59621419e-005,+1.10448517e-004,+1.10487405e-004
+6.81318678e+011,+2.12969064e+000,-1.54398836e-003,-4.40638993e-001,+4.53557982e+000,-6.57643509e-003,+2.12969064e+000,-1.54398836e-003,-4.40944041e-001,+3.98786865e+002,+4.53557982e+000,-6.57643509e-003,+2.72313888e-005,+7.77965720e-003,+3.87598714e-001,-7.09216610e-001,+3.87598714e-001,-7.09216610e-001,+8.08220863e-001,+8.08220863e-001,                ,                ,                ,                ,                ,                ,+2.72408719e-005,+1.15904748e-004,+1.15945170e-004
+6.84981682e+011,+2.12985105e+000,-1.24439957e-003,-3.57048669e-001,+4.53626393e+000,-5.30077145e-003,+2.12985105e+000,-1.24439957e-003,-3.57295849e-001,+3.99302362e+002,+4.53626393e+000,-5.30077145e-003,+2.69980916e-005,+7.75444545e-003,+3.63705827e-001,-7.09304074e-001,+3.63705827e-001,-7.09304074e-001,+7.97116176e-001,+7.97116176e-001,                ,                ,                ,                ,                ,                ,+2.70073906e-005,+1.14936611e-004,+1.14976246e-004
+6.88644686e+011,+2.12990540e+000,-1.64793771e-003,-4.75362154e-001,+4.53649431e+000,-7.01990288e-003,+2.12990540e+000,-1.64793771e-003,-4.75691240e-001,+3.99153328e+002,+4.53649431e+000,-7.01990288e-003,+2.70759012e-005,+7.81835018e-003,+3.42902112e-001,-7.12581331e-001,+3.42902112e-001,-7.12581331e-001,+7.90793280e-001,+7.90793280e-001,                ,                ,                ,                ,                ,                ,+2.70851196e-005,+1.15248947e-004,+1.15288246e-004
+6.92307689e+011,+2.13027596e+000,-1.86165156e-003,-5.39866232e-001,+4.53807221e+000,-7.93166314e-003,+2.13027596e+000,-1.86165156e-003,-5.40239974e-001,+3.98696582e+002,+4.53807221e+000,-7.93166314e-003,+2.73299677e-005,+7.93366539e-003,+3.22254457e-001,-7.15929967e-001,+3.22254457e-001,-7.15929967e-001,+7.85113783e-001,+7.85113783e-001,                ,                ,                ,                ,                ,                ,+2.73391850e-005,+1.16338954e-004,+1.16378259e-004
+6.95970693e+011,+2.13059103e+000,-2.16631834e-003,-6.31541419e-001,+4.53941346e+000,-9.23107687e-003,+2.13059103e+000,-2.16631834e-003,-6.31978626e-001,+3.99704885e+002,+4.53941346e+000,-9.23107687e-003,+2.66478646e-005,+7.77655231e-003,+3.03335521e-001,-7.20376036e-001,+3.03335521e-001,-7.20376036e-001,+7.81635510e-001,+7.81635510e-001,                ,                ,                ,                ,                ,                ,+2.66567369e-005,+1.13435909e-004,+1.13473753e-004
+6.99633697e+011,+2.13141244e+000,-2.44002627e-003,-7.15078679e-001,+4.54291303e+000,-1.04014047e-002,+2.13141244e+000,-2.44002627e-003,-7.15573718e-001,+3.97083457e+002,+4.54291303e+000,-1.04014047e-002,+2.81592917e-005,+8.26085259e-003,+2.83582077e-001,-7.26246798e-001,+2.83582077e-001,-7.26246798e-001,+7.79649412e-001,+7.79649412e-001,                ,                ,                ,                ,                ,                ,+2.81685825e-005,+1.19900665e-004,+1.19940315e-004
+7.03296700e+011,+2.13237427e+000,-1.64375989e-003,-4.84245471e-001,+4.54701734e+000,-7.01022259e-003,+2.13237427e+000,-1.64375989e-003,-4.84580707e-001,+3.97551780e+002,+4.54701734e+000,-7.01022259e-003,+2.78078067e-005,+8.20042403e-003,+2.62980135e-001,-7.29485749e-001,+2.62980135e-001,-7.29485749e-001,+7.75440526e-001,+7.75440526e-001,                ,                ,                ,                ,                ,                ,+2.78168897e-005,+1.18501855e-004,+1.18540621e-004
+7.06959704e+011,+2.13194449e+000,-6.63366379e-004,-1.96443076e-001,+4.54518688e+000,-2.82852060e-003,+2.13194449e+000,-6.63366379e-004,-1.96579071e-001,+3.97140711e+002,+4.54518688e+000,-2.82852060e-003,+2.79857262e-005,+8.29585176e-003,+2.47782376e-001,-7.31835525e-001,+2.47782376e-001,-7.31835525e-001,+7.72644383e-001,+7.72644383e-001,                ,                ,                ,                ,                ,                ,+2.79947866e-005,+1.19290888e-004,+1.19329533e-004
+7.10622708e+011,+2.13173969e+000,-9.85507895e-004,-2.93351152e-001,+4.54431313e+000,-4.20169258e-003,+2.13173969e+000,-9.85507895e-004,-2.93554235e-001,+3.97448693e+002,+4.54431313e+000,-4.20169258e-003,+2.75625107e-005,+8.21269997e-003,+2.33419509e-001,-7.40684405e-001,+2.33419509e-001,-7.40684405e-001,+7.76593881e-001,+7.76593881e-001,                ,                ,                ,                ,                ,                ,+2.75713299e-005,+1.17457853e-004,+1.17495470e-004
+7.14285711e+011,+2.13221705e+000,-4.87730607e-004,-1.45928656e-001,+4.54634932e+000,-2.07989503e-003,+2.13221705e+000,-4.87730607e-004,-1.46029680e-001,+3.98933188e+002,+4.54634932e+000,-2.07989503e-003,+2.64658403e-005,+7.92655211e-003,+2.15249506e-001,-7.48747034e-001,+2.15249506e-001,-7.48747034e-001,+7.79072827e-001,+7.79072827e-001,                ,                ,                ,                ,                ,                ,+2.64742213e-005,+1.12836007e-004,+1.12871756e-004
+7.17948715e+011,+2.13187756e+000,-1.49794115e-004,-4.50481315e-002,+4.54490191e+000,-6.38685423e-004,+2.13187756e+000,-1.49794115e-004,-4.50793177e-002,+3.97013097e+002,+4.54490191e+000,-6.38685423e-004,+2.73954634e-005,+8.24702094e-003,+1.99901881e-001,-7.57721235e-001,+1.99901881e-001,-7.57721235e-001,+7.83646752e-001,+7.83646752e-001,                ,                ,                ,                ,                ,                ,+2.74040350e-005,+1.16799337e-004,+1.16835887e-004
+7.21611719e+011,+2.13227199e+000,-1.75960055e-004,-5.31870955e-002,+4.54658383e+000,-7.50389393e-004,+2.13227199e+000,-1.75960055e-004,-5.32239161e-002,+3.96719283e+002,+4.54658383e+000,-7.50389393e-004,+2.72635289e-005,+8.24916070e-003,+1.81357639e-001,-7.70640721e-001,+1.81357639e-001,-7.70640721e-001,+7.91692942e-001,+7.91692942e-001,                ,                ,                ,                ,                ,                ,+2.72720024e-005,+1.16256921e-004,+1.16293059e-004
+7.25274722e+011,+2.13259618e+000,+5.84983796e-004,+1.77719461e-001,+4.54796611e+000,+2.49506841e-003,+2.13259618e+000,+5.84983796e-004,+1.77842493e-001,+3.95771634e+002,+4.54796611e+000,+2.49506841e-003,+2.75763004e-005,+8.38612213e-003,+1.60546106e-001,-7.81619209e-001,+1.60546106e-001,-7.81619209e-001,+7.97937115e-001,+7.97937115e-001,                ,                ,                ,                ,                ,                ,+2.75847772e-005,+1.17650499e-004,+1.17686644e-004
+7.28937726e+011,+2.13240044e+000,+1.23533366e-003,+3.77192730e-001,+4.54713012e+000,+5.26845210e-003,+2.13238238e+000,+1.19829508e-003,+3.66136787e-001,+3.95935735e+002,+4.54705316e+000,+5.11044664e-003,+2.71788961e-005,+8.30698938e-003,+1.40443221e-001,-7.93294499e-001,+1.40443221e-001,-7.93294499e-001,+8.05630474e-001,+8.05630474e-001,                ,                ,                ,                ,                ,                ,+2.71871740e-005,+1.15976754e-004,+1.16012038e-004
+7.32600729e+011,+2.13216857e+000,+1.81160637e-003,+5.55929597e-001,+4.54613955e+000,+7.72530036e-003,+2.13216857e+000,+1.81160637e-003,+5.56314459e-001,+3.96426649e+002,+4.54613955e+000,+7.72530036e-003,+2.65657416e-005,+8.16035830e-003,+1.18711124e-001,-8.06095332e-001,+1.18711124e-001,-8.06095332e-001,+8.14789553e-001,+8.14789553e-001,                ,                ,                ,                ,                ,                ,+2.65737423e-005,+1.13381561e-004,+1.13415650e-004
+7.36263733e+011,+2.13128801e+000,+2.36584167e-003,+7.29638422e-001,+4.54238297e+000,+1.00845800e-002,+2.13128801e+000,+2.36584167e-003,+7.30143540e-001,+3.95615892e+002,+4.54238297e+000,+1.00845800e-002,+2.67379832e-005,+8.25430855e-003,+9.79917965e-002,-8.18489454e-001,+9.79917965e-002,-8.18489454e-001,+8.24334506e-001,+8.24334507e-001,                ,                ,                ,                ,                ,                ,+2.67459562e-005,+1.14099239e-004,+1.14133187e-004
+7.39926737e+011,+2.13024616e+000,+1.47799338e-003,+4.58088953e-001,+4.53794652e+000,+6.29697945e-003,+2.13024616e+000,+1.47799338e-003,+4.58406082e-001,+3.95841467e+002,+4.53794652e+000,+6.29697945e-003,+2.61446650e-005,+8.11127503e-003,+7.84416038e-002,-8.38497414e-001,+7.84416038e-002,-8.38497414e-001,+8.42158535e-001,+8.42158535e-001,                ,                ,                ,                ,                ,                ,+2.61523817e-005,+1.11466451e-004,+1.11499305e-004
+7.43589740e+011,+2.13115971e+000,+2.65431137e-004,+8.26749356e-002,+4.54184164e+000,+1.13135229e-003,+2.13115971e+000,+2.65431137e-004,+8.27321703e-002,+3.93942627e+002,+4.54184164e+000,+1.13135229e-003,+2.67153764e-005,+8.32934854e-003,+4.59409314e-002,-8.64714746e-001,+4.59409314e-002,-8.64714746e-001,+8.65934270e-001,+8.65934270e-001,                ,                ,                ,                ,                ,                ,+2.67232014e-005,+1.13883654e-004,+1.13917003e-004
+7.47252744e+011,+2.13238561e+000,+1.26649342e-003,+3.96423201e-001,+4.54706679e+000,+5.40130467e-003,+2.13238561e+000,+1.26649342e-003,+3.96697639e-001,+3.93712629e+002,+4.54706679e+000,+5.40130467e-003,+2.65019907e-005,+8.30349681e-003,+3.40090753e-003,-8.78373838e-001,+3.40090750e-003,-8.78373837e-001,+8.78380421e-001,+8.78380421e-001,                ,                ,                ,                ,                ,                ,+2.65096713e-005,+1.13092076e-004,+1.13124813e-004
+7.50915748e+011,+2.13169772e+000,+2.54763679e-003,+8.01340944e-001,+4.54412868e+000,+1.08615831e-002,+2.13169772e+000,+2.54763679e-003,+8.01895701e-001,+3.93683980e+002,+4.54412868e+000,+1.08615831e-002,+2.62667714e-005,+8.27011615e-003,-3.13793031e-002,-8.85363959e-001,-3.13793032e-002,-8.85363959e-001,+8.85919861e-001,+8.85919861e-001,                ,                ,                ,                ,                ,                ,+2.62743049e-005,+1.12119508e-004,+1.12151588e-004
+7.54578751e+011,+2.13041309e+000,+2.50263912e-003,+7.91027186e-001,+4.53865366e+000,+1.06633103e-002,+2.13041309e+000,+2.50263912e-003,+7.91574803e-001,+3.92995153e+002,+4.53865366e+000,+1.06633103e-002,+2.63098441e-005,+8.32405590e-003,-6.34023399e-002,-8.98543707e-001,-6.34023400e-002,-8.98543707e-001,+9.00777803e-001,+9.00777803e-001,                ,                ,                ,                ,                ,                ,+2.63172954e-005,+1.12233398e-004,+1.12265109e-004
+7.58241755e+011,+2.13011460e+000,+1.71937136e-003,+5.46092226e-001,+4.53738527e+000,+7.32491609e-003,+2.13011460e+000,+1.71937136e-003,+5.46470278e-001,+3.94351532e+002,+4.53738527e+000,+7.32491609e-003,+2.50749429e-005,+7.97183932e-003,-1.05142941e-001,-9.16151173e-001,-1.05142941e-001,-9.16151173e-001,+9.22164850e-001,+9.22164849e-001,                ,                ,                ,                ,                ,                ,+2.50819720e-005,+1.06911255e-004,+1.06941176e-004
+7.61904759e+011,+2.13032278e+000,+1.67220930e-003,+5.33678774e-001,+4.53827234e+000,+7.12469112e-003,+2.13032278e+000,+1.67220930e-003,+5.34048232e-001,+3.93053184e+002,+4.53827234e+000,+7.12469112e-003,+2.54552444e-005,+8.13181451e-003,-1.55276319e-001,-9.25446351e-001,-1.55276319e-001,-9.25446351e-001,+9.38382482e-001,+9.38382482e-001,                ,                ,                ,                ,                ,                ,+2.54622992e-005,+1.08540931e-004,+1.08570965e-004
+7.65567762e+011,+2.13001825e+000,+1.73480095e-003,+5.56316446e-001,+4.53697475e+000,+7.39031540e-003,+2.13001825e+000,+1.73480095e-003,+5.56701576e-001,+3.92759155e+002,+4.53697475e+000,+7.39031540e-003,+2.53158575e-005,+8.12615839e-003,-2.04724114e-001,-9.29325944e-001,-2.04724114e-001,-9.29325944e-001,+9.51608467e-001,+9.51608467e-001,                ,                ,                ,                ,                ,                ,+2.53228443e-005,+1.07934338e-004,+1.07964077e-004
+7.69230766e+011,+2.12997117e+000,+1.60047921e-003,+5.15697816e-001,+4.53677462e+000,+6.81794914e-003,+2.12997117e+000,+1.60047921e-003,+5.16054826e-001,+3.93018903e+002,+4.53677462e+000,+6.81794914e-003,+2.48695859e-005,+8.02107843e-003,-2.58996444e-001,-9.29446024e-001,-2.58996444e-001,-9.29446024e-001,+9.64857020e-001,+9.64857020e-001,                ,                ,                ,                ,                ,                ,+2.48763670e-005,+1.06022630e-004,+1.06051496e-004
+7.72893770e+011,+2.12969508e+000,+1.72967055e-003,+5.59979086e-001,+4.53559812e+000,+7.36734171e-003,+2.12969508e+000,+1.72967055e-003,+5.60366751e-001,+3.91976552e+002,+4.53559812e+000,+7.36734171e-003,+2.52291822e-005,+8.17578924e-003,-3.12526092e-001,-9.21600884e-001,-3.12526092e-001,-9.21600884e-001,+9.73149910e-001,+9.73149910e-001,                ,                ,                ,                ,                ,                ,+2.52360117e-005,+1.07548230e-004,+1.07577296e-004
+7.76556773e+011,+2.12950326e+000,+1.24989373e-003,+4.06569607e-001,+4.53478256e+000,+5.32330553e-003,+2.12950326e+000,+1.24989373e-003,+4.06851069e-001,+3.92720558e+002,+4.53478256e+000,+5.32330553e-003,+2.45532319e-005,+7.99442395e-003,-3.68675700e-001,-9.12498984e-001,-3.68675700e-001,-9.12498984e-001,+9.84162673e-001,+9.84162673e-001,                ,                ,                ,                ,                ,                ,+2.45597987e-005,+1.04633769e-004,+1.04661720e-004
+7.80219777e+011,+2.13005233e+000,+1.30128778e-003,+4.25283873e-001,+4.53712123e+000,+5.54362212e-003,+2.13005233e+000,+1.30128778e-003,+4.25578291e-001,+3.91414326e+002,+4.53712123e+000,+5.54362212e-003,+2.51241274e-005,+8.21887899e-003,-4.28899622e-001,-8.89270665e-001,-4.28899622e-001,-8.89270665e-001,+9.87297929e-001,+9.87297929e-001,                ,                ,                ,                ,                ,                ,+2.51308091e-005,+1.07096817e-004,+1.07125264e-004
+7.83882781e+011,+2.12965584e+000,+2.00493540e-003,+6.58324651e-001,+4.53542998e+000,+8.53964478e-003,+2.12965584e+000,+2.00493540e-003,+6.58780400e-001,+3.91003248e+002,+4.53542998e+000,+8.53964478e-003,+2.53287108e-005,+8.32467490e-003,-4.75270260e-001,-8.57651467e-001,-4.75270260e-001,-8.57651467e-001,+9.80534476e-001,+9.80534476e-001,                ,                ,                ,                ,                ,                ,+2.53353551e-005,+1.07984465e-004,+1.08012739e-004
+7.87545784e+011,+2.12888763e+000,+1.62260943e-003,+5.35276794e-001,+4.53215992e+000,+6.90870629e-003,+2.12888763e+000,+1.62260943e-003,+5.35647358e-001,+3.91190205e+002,+4.53215992e+000,+6.90870629e-003,+2.51035756e-005,+8.28922335e-003,-5.20060931e-001,-8.31686306e-001,-5.20060931e-001,-8.31686306e-001,+9.80900343e-001,+9.80900343e-001,                ,                ,                ,                ,                ,                ,+2.51101247e-005,+1.06966871e-004,+1.06994735e-004
+7.91208788e+011,+2.12888119e+000,+1.05296010e-003,+3.48972837e-001,+4.53213401e+000,+4.48325388e-003,+2.12888119e+000,+1.05296010e-003,+3.49214426e-001,+3.90382440e+002,+4.53213401e+000,+4.48325388e-003,+2.54640877e-005,+8.44734499e-003,-5.67816989e-001,-7.98131491e-001,-5.67816989e-001,-7.98131491e-001,+9.79504982e-001,+9.79504982e-001,                ,                ,                ,                ,                ,                ,+2.54706465e-005,+1.08473674e-004,+1.08501586e-004
+7.94871792e+011,+2.12909234e+000,+7.56714048e-004,+2.51951815e-001,+4.53303362e+000,+3.22222817e-003,+2.12909234e+000,+7.56714048e-004,+2.52126237e-001,+3.91261323e+002,+4.53303362e+000,+3.22222817e-003,+2.49452104e-005,+8.31350943e-003,-6.10089768e-001,-7.56881036e-001,-6.10089768e-001,-7.56881036e-001,+9.72151443e-001,+9.72151443e-001,                ,                ,                ,                ,                ,                ,+2.49515855e-005,+1.06259075e-004,+1.06286212e-004
+7.98534795e+011,+2.12946926e+000,+9.62013807e-004,+3.21783491e-001,+4.53463841e+000,+4.09715766e-003,+2.12946926e+000,+9.62013807e-004,+3.22006257e-001,+3.90132340e+002,+4.53463841e+000,+4.09715766e-003,+2.56713622e-005,+8.59492347e-003,-6.43542767e-001,-7.08674368e-001,-6.43542767e-001,-7.08674367e-001,+9.57270418e-001,+9.57270418e-001,                ,                ,                ,                ,                ,                ,+2.56778707e-005,+1.09382159e-004,+1.09409865e-004
+8.02197799e+011,+2.12888612e+000,+1.48832663e-003,+5.00113210e-001,+4.53215390e+000,+6.33695579e-003,+2.12888612e+000,+1.48832663e-003,+5.00459431e-001,+3.89962089e+002,+4.53215390e+000,+6.33695579e-003,+2.59122269e-005,+8.71534126e-003,-6.63288756e-001,-6.64952076e-001,-6.63288756e-001,-6.64952076e-001,+9.39208836e-001,+9.39208836e-001,                ,                ,                ,                ,                ,                ,+2.59187331e-005,+1.10405511e-004,+1.10433194e-004
+8.05860802e+011,+2.12822882e+000,+8.46990940e-004,+2.85908723e-001,+4.52935718e+000,+3.60518105e-003,+2.12822882e+000,+8.46990940e-004,+2.86106654e-001,+3.89805333e+002,+4.52935718e+000,+3.60518105e-003,+2.60259588e-005,+8.79354546e-003,-6.86126915e-001,-6.27641266e-001,-6.86126915e-001,-6.27641266e-001,+9.29894457e-001,+9.29894457e-001,                ,                ,                ,                ,                ,                ,+2.60324367e-005,+1.10822489e-004,+1.10850051e-004
+8.09523806e+011,+2.12851011e+000,+4.94111521e-004,+1.67549530e-001,+4.53055506e+000,+2.10344274e-003,+2.12851011e+000,+4.94111521e-004,+1.67665522e-001,+3.89243363e+002,+4.53055506e+000,+2.10344274e-003,+2.64595787e-005,+8.98067106e-003,-7.05890648e-001,-5.82784857e-001,-7.05890649e-001,-5.82784857e-001,+9.15379592e-001,+9.15379592e-001,                ,                ,                ,                ,                ,                ,+2.64661033e-005,+1.12665116e-004,+1.12692885e-004
+8.13186810e+011,+2.12809925e+000,+6.01799234e-004,+2.04989004e-001,+4.52880607e+000,+2.56137700e-003,+2.12809925e+000,+6.01799234e-004,+2.05130915e-001,+3.90428083e+002,+4.52880607e+000,+2.56137700e-003,+2.59177747e-005,+8.83656334e-003,-7.15406715e-001,-5.42941229e-001,-7.15406715e-001,-5.42941229e-001,+8.98104641e-001,+8.98104641e-001,                ,                ,                ,                ,                ,                ,+2.59241131e-005,+1.10342396e-004,+1.10369366e-004
+8.16849813e+011,+2.12757569e+000,-4.48761040e-004,-1.53548638e-001,+4.52657812e+000,-1.90954616e-003,+2.12757569e+000,-4.48761040e-004,-1.53654938e-001,+3.89259922e+002,+4.52657812e+000,-1.90954616e-003,+2.66337684e-005,+9.12155914e-003,-7.29345513e-001,-5.09059866e-001,-7.29345513e-001,-5.09059866e-001,+8.89430618e-001,+8.89430618e-001,                ,                ,                ,                ,                ,                ,+2.66402136e-005,+1.13306806e-004,+1.13334237e-004
+8.20512817e+011,+2.12876019e+000,-1.51920880e-003,-5.22145389e-001,+4.53161763e+000,-6.46806244e-003,+2.12876019e+000,-1.51920880e-003,-5.22506863e-001,+3.89227810e+002,+4.53161763e+000,-6.46806244e-003,+2.67331012e-005,+9.19661831e-003,-7.43831694e-001,-4.65175750e-001,-7.43831694e-001,-4.65175750e-001,+8.77310702e-001,+8.77310702e-001,                ,                ,                ,                ,                ,                ,+2.67395215e-005,+1.13735477e-004,+1.13762831e-004
+8.24175821e+011,+2.12968463e+000,-6.43898676e-004,-2.22293115e-001,+4.53555620e+000,-2.74260223e-003,+2.12968463e+000,-6.43898676e-004,-2.22447005e-001,+3.89147845e+002,+4.53555620e+000,-2.74260223e-003,+2.70790155e-005,+9.35718359e-003,-7.41521062e-001,-4.22628996e-001,-7.41521062e-001,-4.22628996e-001,+8.53503810e-001,+8.53503810e-001,                ,                ,                ,                ,                ,                ,+2.70854540e-005,+1.15304645e-004,+1.15332078e-004
+8.27838824e+011,+2.12883679e+000,-8.01862816e-004,-2.78057411e-001,+4.53194545e+000,-3.41407013e-003,+2.12883679e+000,-8.01862816e-004,-2.78249906e-001,+3.88155266e+002,+4.53194545e+000,-3.41407013e-003,+2.78107420e-005,+9.65272017e-003,-7.41699646e-001,-3.96244887e-001,-7.41699646e-001,-3.96244887e-001,+8.40909255e-001,+8.40909255e-001,                ,                ,                ,                ,                ,                ,+2.78172866e-005,+1.18364450e-004,+1.18392326e-004
+8.31501828e+011,+2.13019333e+000,-2.02470112e-003,-7.05200709e-001,+4.53771953e+000,-8.62600964e-003,+2.13019333e+000,-2.02470112e-003,-7.05688909e-001,+3.88576816e+002,+4.53771953e+000,-8.62600964e-003,+2.75932235e-005,+9.61958575e-003,-7.49921670e-001,-3.60220707e-001,-7.49921670e-001,-3.60220707e-001,+8.31950401e-001,+8.31950401e-001,                ,                ,                ,                ,                ,                ,+2.75996771e-005,+1.17446039e-004,+1.17473560e-004
+8.35164832e+011,+2.13148424e+000,-2.61008799e-004,-9.13094981e-002,+4.54322500e+000,-1.11267228e-003,+2.13148424e+000,-2.61008799e-004,-9.13727103e-002,+3.88601416e+002,+4.54322500e+000,-1.11267228e-003,+2.79349019e-005,+9.78157558e-003,-7.39765545e-001,-3.24740404e-001,-7.39765545e-001,-3.24740404e-001,+8.07904321e-001,+8.07904321e-001,                ,                ,                ,                ,                ,                ,+2.79413545e-005,+1.19071021e-004,+1.19098531e-004
+8.38827835e+011,+2.12968523e+000,+2.85940008e-004,+1.00469992e-001,+4.53555908e+000,+1.21792442e-003,+2.12968523e+000,+2.85940008e-004,+1.00539546e-001,+3.89126824e+002,+4.53555908e+000,+1.21792442e-003,+2.77233247e-005,+9.75005255e-003,-7.34149699e-001,-3.10031058e-001,-7.34149699e-001,-3.10031058e-001,+7.96928502e-001,+7.96928502e-001,                ,                ,                ,                ,                ,                ,+2.77296867e-005,+1.18099768e-004,+1.18126862e-004
+8.42490839e+011,+2.12995617e+000,-1.88650181e-003,-6.65749767e-001,+4.53670975e+000,-8.03633236e-003,+2.12995617e+000,-1.88650181e-003,-6.66210656e-001,+3.88284317e+002,+4.53670975e+000,-8.03633236e-003,+2.80874157e-005,+9.92122095e-003,-7.45117497e-001,-2.88172191e-001,-7.45117497e-001,-2.88172191e-001,+7.98901306e-001,+7.98901306e-001,                ,                ,                ,                ,                ,                ,+2.80938186e-005,+1.19543931e-004,+1.19571231e-004
+8.46153843e+011,+2.13272809e+000,-1.06582334e-003,-3.77766259e-001,+4.54852795e+000,-4.54622273e-003,+2.13272809e+000,-1.06582334e-003,-3.78027781e-001,+3.87527986e+002,+4.54852795e+000,-4.54622273e-003,+2.87464368e-005,+1.01981275e-002,-7.42778929e-001,-2.53057948e-001,-7.42778929e-001,-2.53057948e-001,+7.84703041e-001,+7.84703041e-001,                ,                ,                ,                ,                ,                ,+2.87529193e-005,+1.22555375e-004,+1.22583040e-004
+8.49816846e+011,+2.13119598e+000,+1.54416069e-003,+5.49675573e-001,+4.54199394e+000,+6.58181812e-003,+2.13119598e+000,+1.54416069e-003,+5.50056105e-001,+3.87692632e+002,+4.54199394e+000,+6.58181812e-003,+2.89122959e-005,+1.03013533e-002,-7.29479672e-001,-2.39625627e-001,-7.29479672e-001,-2.39625627e-001,+7.67828779e-001,+7.67828779e-001,                ,                ,                ,                ,                ,                ,+2.89187679e-005,+1.23324848e-004,+1.23352415e-004
+8.53479850e+011,+2.12981829e+000,-9.16901048e-004,-3.27796529e-001,+4.53612509e+000,-3.90566524e-003,+2.12981829e+000,-9.16901048e-004,-3.28023458e-001,+3.87536993e+002,+4.53612509e+000,-3.90566524e-003,+2.86855484e-005,+1.02645951e-002,-7.41892296e-001,-2.30487085e-001,-7.41892296e-001,-2.30487085e-001,+7.76870951e-001,+7.76870951e-001,                ,                ,                ,                ,                ,                ,+2.86919053e-005,+1.22137396e-004,+1.22164485e-004
+8.57142854e+011,+2.13282704e+000,-3.89672901e-004,-1.39907831e-001,+4.54895103e+000,-1.66220980e-003,+2.13282704e+000,-3.89672901e-004,-1.40004687e-001,+3.88175203e+002,+4.54895103e+000,-1.66220980e-003,+2.82756941e-005,+1.01613482e-002,-7.44912247e-001,-1.98700193e-001,-7.44912247e-001,-1.98700193e-001,+7.70957861e-001,+7.70957861e-001,                ,                ,                ,                ,                ,                ,+2.82819248e-005,+1.20592288e-004,+1.20618871e-004
+8.60805857e+011,+2.13070677e+000,+2.16462567e-003,+7.80506685e-001,+4.53990667e+000,+9.22436516e-003,+2.13070677e+000,+2.16462567e-003,+7.81047019e-001,+3.87827824e+002,+4.53990667e+000,+9.22436516e-003,+2.86656851e-005,+1.03455061e-002,-7.34986384e-001,-1.89603917e-001,-7.34986384e-001,-1.89603917e-001,+7.59048504e-001,+7.59048503e-001,                ,                ,                ,                ,                ,                ,+2.86719589e-005,+1.22280467e-004,+1.22307175e-004
