-140.69999986	-0.00863149
-140.66666653	-0.00811781
-140.63333319	-0.00736293
-140.59999986	-0.00654869
-140.56666653	-0.00549131
-140.53333319	-0.00437130
-140.49999986	-0.00296679
-140.46666653	-0.00141909
-140.43333319	0.00049312
-140.39999986	0.00261383
-140.36666653	0.00511094
-140.33333319	0.00785893
-140.29999986	0.01085658
-140.26666652	0.01411838
-140.23333319	0.01732033
-140.19999986	0.02043536
-140.16666652	0.02311738
-140.13333319	0.02520727
-140.09999986	0.02654425
-140.06666652	0.02707467
-140.03333319	0.02665688
-139.99999986	0.02551460
-139.96666652	0.02362533
-139.93333319	0.02112640
-139.89999986	0.01821112
-139.86666652	0.01497135
-139.83333319	0.01160523
-139.79999986	0.00826606
-139.76666652	0.00506746
-139.73333319	0.00213980
-139.69999986	-0.00041017
-139.66666652	-0.00249715
-139.63333319	-0.00408815
-139.59999986	-0.00532053
-139.56666652	-0.00625673
-139.53333319	-0.00699714
-139.49999986	-0.00757041
-139.46666652	-0.00794362
-139.43333319	-0.00835694
-139.39999985	-0.00873680
-139.36666652	-0.00914576
-139.33333319	-0.00957570
-139.29999985	-0.01015836
-139.26666652	-0.01075796
-139.23333319	-0.01138145
-139.19999985	-0.01189172
-139.16666652	-0.01221429
-139.13333319	-0.01246047
-139.09999985	-0.01250320
-139.06666652	-0.01243840
-139.03333319	-0.01213646
-138.99999985	-0.01171784
-138.96666652	-0.01110209
-138.93333319	-0.01040104
-138.89999985	-0.00937881
-138.86666652	-0.00837127
-138.83333319	-0.00721627
-138.79999985	-0.00599718
-138.76666652	-0.00497218
-138.73333319	-0.00418492
-138.69999985	-0.00355744
-138.66666652	-0.00326934
-138.63333318	-0.00317806
-138.59999985	-0.00326161
-138.56666652	-0.00350834
-138.53333318	-0.00395718
-138.49999985	-0.00438231
-138.46666652	-0.00478530
-138.43333318	-0.00503772
-138.39999985	-0.00522304
-138.36666652	-0.00501772
-138.33333318	-0.00470176
-138.29999985	-0.00409500
-138.26666652	-0.00352287
-138.23333318	-0.00289345
-138.19999985	-0.00221811
-138.16666652	-0.00173428
-138.13333318	-0.00131168
-138.09999985	-0.00085239
-138.06666652	-0.00055525
-138.03333318	-0.00030087
-137.99999985	-0.00008113
-137.96666652	-0.00008485
-137.93333318	-0.00009695
-137.89999985	-0.00020307
-137.86666651	-0.00018729
-137.83333318	-0.00015038
-137.79999985	-0.00000416
-137.76666651	0.00026704
-137.73333318	0.00056236
-137.69999985	0.00077880
-137.66666651	0.00091027
-137.63333318	0.00100767
-137.59999985	0.00077600
-137.56666651	0.00029712
-137.53333318	-0.00043634
-137.49999985	-0.00138211
-137.46666651	-0.00231389
-137.43333318	-0.00327928
-137.39999985	-0.00407496
-137.36666651	-0.00463685
-137.33333318	-0.00478335
-137.29999985	-0.00466499
-137.26666651	-0.00415781
-137.23333318	-0.00321565
-137.19999985	-0.00208757
-137.16666651	-0.00089180
-137.13333318	0.00041528
-137.09999985	0.00155913
-137.06666651	0.00268421
-137.03333318	0.00364795
-136.99999984	0.00446211
-136.96666651	0.00505244
-136.93333318	0.00519941
-136.89999984	0.00508116
-136.86666651	0.00435740
-136.83333318	0.00325320
-136.79999984	0.00165252
-136.76666651	-0.00006225
-136.73333318	-0.00186206
-136.69999984	-0.00348452
-136.66666651	-0.00473773
-136.63333318	-0.00553517
-136.59999984	-0.00583385
-136.56666651	-0.00558636
-136.53333318	-0.00505678
-136.49999984	-0.00426675
-136.46666651	-0.00336054
-136.43333318	-0.00223260
-136.39999984	-0.00119985
-136.36666651	-0.00023804
-136.33333318	0.00065558
-136.29999984	0.00138009
-136.26666651	0.00202099
-136.23333317	0.00257677
-136.19999984	0.00303915
-136.16666651	0.00352974
-136.13333317	0.00394903
-136.09999984	0.00431627
-136.06666651	0.00446591
-136.03333317	0.00452499
-135.99999984	0.00439636
-135.96666651	0.00419025
-135.93333317	0.00397622
-135.89999984	0.00371236
-135.86666651	0.00342156
-135.83333317	0.00315725
-135.79999984	0.00279469
-135.76666651	0.00246536
-135.73333317	0.00214925
-135.69999984	0.00164278
-135.66666651	0.00140580
-135.63333317	0.00110736
-135.59999984	0.00092094
-135.56666651	0.00082491
-135.53333317	0.00088554
-135.49999984	0.00098688
-135.46666650	0.00132414
-135.43333317	0.00177058
-135.39999984	0.00233910
-135.36666650	0.00302547
-135.33333317	0.00380407
-135.29999984	0.00454697
-135.26666650	0.00530347
-135.23333317	0.00589112
-135.19999984	0.00632022
-135.16666650	0.00649837
-135.13333317	0.00638084
-135.09999984	0.00602909
-135.06666650	0.00538900
-135.03333317	0.00458418
-134.99999984	0.00356211
-134.96666650	0.00257732
-134.93333317	0.00144832
-134.89999984	0.00046212
-134.86666650	-0.00047673
-134.83333317	-0.00111382
-134.79999984	-0.00161548
-134.76666650	-0.00188201
-134.73333317	-0.00182718
-134.69999983	-0.00163898
-134.66666650	-0.00117695
-134.63333317	-0.00087405
-134.59999983	-0.00049420
-134.56666650	-0.00027619
-134.53333317	-0.00022120
-134.49999983	-0.00031770
-134.46666650	-0.00053636
-134.43333317	-0.00100361
-134.39999983	-0.00140639
-134.36666650	-0.00191503
-134.33333317	-0.00233689
-134.29999983	-0.00260564
-134.26666650	-0.00279767
-134.23333317	-0.00276006
-134.19999983	-0.00252920
-134.16666650	-0.00222541
-134.13333317	-0.00187522
-134.09999983	-0.00145765
-134.06666650	-0.00107015
-134.03333317	-0.00060868
-133.99999983	-0.00027487
-133.96666650	-0.00000534
-133.93333317	0.00031639
-133.89999983	0.00051835
-133.86666650	0.00075492
-133.83333316	0.00103376
-133.79999983	0.00120148
-133.76666650	0.00136150
-133.73333316	0.00156201
-133.69999983	0.00187820
-133.66666650	0.00240897
-133.63333316	0.00299179
-133.59999983	0.00372461
-133.56666650	0.00438361
-133.53333316	0.00503744
-133.49999983	0.00553841
-133.46666650	0.00583935
-133.43333316	0.00603543
-133.39999983	0.00593923
-133.36666650	0.00551200
-133.33333316	0.00481534
-133.29999983	0.00381674
-133.26666650	0.00241258
-133.23333316	0.00079170
-133.19999983	-0.00086528
-133.16666650	-0.00251560
-133.13333316	-0.00386022
-133.09999983	-0.00495262
-133.06666649	-0.00559614
-133.03333316	-0.00587790
-132.99999983	-0.00573944
-132.96666649	-0.00547339
-132.93333316	-0.00485154
-132.89999983	-0.00419587
-132.86666649	-0.00347371
-132.83333316	-0.00290777
-132.79999983	-0.00238441
-132.76666649	-0.00202189
-132.73333316	-0.00190336
-132.69999983	-0.00203629
-132.66666649	-0.00224411
-132.63333316	-0.00256449
-132.59999983	-0.00286852
-132.56666649	-0.00306474
-132.53333316	-0.00325660
-132.49999983	-0.00333987
-132.46666649	-0.00315850
-132.43333316	-0.00282778
-132.39999983	-0.00233217
-132.36666649	-0.00171042
-132.33333316	-0.00087200
-132.29999982	-0.00007309
-132.26666649	0.00067096
-132.23333316	0.00113878
-132.19999982	0.00146613
-132.16666649	0.00139571
-132.13333316	0.00122440
-132.09999982	0.00092751
-132.06666649	0.00066990
-132.03333316	0.00050016
-131.99999982	0.00039384
-131.96666649	0.00040955
-131.93333316	0.00056345
-131.89999982	0.00073253
-131.86666649	0.00088603
-131.83333316	0.00101512
-131.79999982	0.00104521
-131.76666649	0.00117367
-131.73333316	0.00120156
-131.69999982	0.00126018
-131.66666649	0.00129447
-131.63333316	0.00125723
-131.59999982	0.00121495
-131.56666649	0.00097703
-131.53333316	0.00062791
-131.49999982	0.00016034
-131.46666649	-0.00046064
-131.43333315	-0.00102070
-131.39999982	-0.00151030
-131.36666649	-0.00178469
-131.33333315	-0.00199589
-131.29999982	-0.00186369
-131.26666649	-0.00141461
-131.23333315	-0.00088683
-131.19999982	-0.00002919
-131.16666649	0.00088291
-131.13333315	0.00175523
-131.09999982	0.00247809
-131.06666649	0.00306008
-131.03333315	0.00343837
-130.99999982	0.00359406
-130.96666649	0.00372356
-130.93333315	0.00373758
-130.89999982	0.00373747
-130.86666649	0.00371363
-130.83333315	0.00366988
-130.79999982	0.00358314
-130.76666649	0.00350029
-130.73333315	0.00340497
-130.69999982	0.00343315
-130.66666648	0.00346862
-130.63333315	0.00363294
-130.59999982	0.00374779
-130.56666648	0.00381743
-130.53333315	0.00376878
-130.49999982	0.00354284
-130.46666648	0.00317422
-130.43333315	0.00254849
-130.39999982	0.00171269
-130.36666648	0.00077765
-130.33333315	-0.00023807
-130.29999982	-0.00131229
-130.26666648	-0.00235594
-130.23333315	-0.00322537
-130.19999982	-0.00381926
-130.16666648	-0.00413503
-130.13333315	-0.00428809
-130.09999982	-0.00425623
-130.06666648	-0.00400943
-130.03333315	-0.00367173
-129.99999982	-0.00325115
-129.96666648	-0.00293608
-129.93333315	-0.00268416
-129.89999981	-0.00247691
-129.86666648	-0.00227641
-129.83333315	-0.00218770
-129.79999981	-0.00232922
-129.76666648	-0.00244385
-129.73333315	-0.00269176
-129.69999981	-0.00306590
-129.66666648	-0.00337247
-129.63333315	-0.00381323
-129.59999981	-0.00419528
-129.56666648	-0.00438712
-129.53333315	-0.00451255
-129.49999981	-0.00454982
-129.46666648	-0.00433864
-129.43333315	-0.00396051
-129.39999981	-0.00330109
-129.36666648	-0.00248886
-129.33333315	-0.00169034
-129.29999981	-0.00085408
-129.26666648	-0.00033523
-129.23333315	0.00010685
-129.19999981	0.00024481
-129.16666648	0.00011248
-129.13333315	-0.00016012
-129.09999981	-0.00060586
-129.06666648	-0.00105538
-129.03333314	-0.00148953
-128.99999981	-0.00171588
-128.96666648	-0.00180577
-128.93333314	-0.00165024
-128.89999981	-0.00126665
-128.86666648	-0.00091661
-128.83333314	-0.00044075
-128.79999981	-0.00001006
-128.76666648	0.00033036
-128.73333314	0.00057362
-128.69999981	0.00076185
-128.66666648	0.00085325
-128.63333314	0.00070308
-128.59999981	0.00055220
-128.56666648	0.00024167
-128.53333314	-0.00020767
-128.49999981	-0.00075567
-128.46666648	-0.00132071
-128.43333314	-0.00186746
-128.39999981	-0.00240338
-128.36666648	-0.00272590
-128.33333314	-0.00287507
-128.29999981	-0.00291632
-128.26666647	-0.00279116
-128.23333314	-0.00252535
-128.19999981	-0.00230337
-128.16666647	-0.00210509
-128.13333314	-0.00203471
-128.09999981	-0.00214532
-128.06666647	-0.00233882
-128.03333314	-0.00270378
-127.99999981	-0.00317654
-127.96666647	-0.00353564
-127.93333314	-0.00392949
-127.89999981	-0.00433234
-127.86666647	-0.00452209
-127.83333314	-0.00461127
-127.79999981	-0.00454211
-127.76666647	-0.00437197
-127.73333314	-0.00412099
-127.69999981	-0.00378896
-127.66666647	-0.00338014
-127.63333314	-0.00285376
-127.59999981	-0.00243265
-127.56666647	-0.00217744
-127.53333314	-0.00211195
-127.49999980	-0.00230479
-127.46666647	-0.00274889
-127.43333314	-0.00323513
-127.39999980	-0.00388886
-127.36666647	-0.00443223
-127.33333314	-0.00485903
-127.29999980	-0.00506587
-127.26666647	-0.00505737
-127.23333314	-0.00492036
-127.19999980	-0.00469428
-127.16666647	-0.00423299
-127.13333314	-0.00372694
-127.09999980	-0.00322568
-127.06666647	-0.00267724
-127.03333314	-0.00224931
-126.99999980	-0.00189161
-126.96666647	-0.00167371
-126.93333314	-0.00167512
-126.89999980	-0.00187601
-126.86666647	-0.00226846
-126.83333314	-0.00276072
-126.79999980	-0.00350428
-126.76666647	-0.00433907
-126.73333313	-0.00519127
-126.69999980	-0.00596685
-126.66666647	-0.00673960
-126.63333313	-0.00738950
-126.59999980	-0.00786025
-126.56666647	-0.00825144
-126.53333313	-0.00850364
-126.49999980	-0.00861708
-126.46666647	-0.00859520
-126.43333313	-0.00853819
-126.39999980	-0.00843760
-126.36666647	-0.00832735
-126.33333313	-0.00829578
-126.29999980	-0.00822318
-126.26666647	-0.00833036
-126.23333313	-0.00856884
-126.19999980	-0.00888065
-126.16666647	-0.00930158
-126.13333313	-0.00966427
-126.09999980	-0.00996385
-126.06666647	-0.01007198
-126.03333313	-0.01004617
-125.99999980	-0.00983902
-125.96666647	-0.00947161
-125.93333313	-0.00903677
-125.89999980	-0.00844667
-125.86666646	-0.00798465
-125.83333313	-0.00761519
-125.79999980	-0.00725208
-125.76666646	-0.00714704
-125.73333313	-0.00720337
-125.69999980	-0.00743631
-125.66666646	-0.00772661
-125.63333313	-0.00807779
-125.59999980	-0.00853781
-125.56666646	-0.00878708
-125.53333313	-0.00906254
-125.49999980	-0.00919897
-125.46666646	-0.00921426
-125.43333313	-0.00919510
-125.39999980	-0.00904866
-125.36666646	-0.00889162
-125.33333313	-0.00853187
-125.29999980	-0.00824351
-125.26666646	-0.00780317
-125.23333313	-0.00727070
-125.19999980	-0.00668990
-125.16666646	-0.00610885
-125.13333313	-0.00556787
-125.09999979	-0.00506411
-125.06666646	-0.00471363
-125.03333313	-0.00444775
-124.99999979	-0.00433525
-124.96666646	-0.00429733
-124.93333313	-0.00429712
-124.89999979	-0.00439163
-124.86666646	-0.00457147
-124.83333313	-0.00471513
-124.79999979	-0.00489180
-124.76666646	-0.00519887
-124.73333313	-0.00537859
-124.69999979	-0.00557096
-124.66666646	-0.00562366
-124.63333313	-0.00569481
-124.59999979	-0.00573778
-124.56666646	-0.00571454
-124.53333313	-0.00555301
-124.49999979	-0.00538761
-124.46666646	-0.00514377
-124.43333313	-0.00480563
-124.39999979	-0.00428661
-124.36666646	-0.00375868
-124.33333312	-0.00326114
-124.29999979	-0.00284054
-124.26666646	-0.00242092
-124.23333312	-0.00220276
-124.19999979	-0.00201359
-124.16666646	-0.00184804
-124.13333312	-0.00164135
-124.09999979	-0.00148919
-124.06666646	-0.00136390
-124.03333312	-0.00130883
-123.99999979	-0.00133483
-123.96666646	-0.00151130
-123.93333312	-0.00175203
-123.89999979	-0.00216857
-123.86666646	-0.00260038
-123.83333312	-0.00303348
-123.79999979	-0.00340078
-123.76666646	-0.00366862
-123.73333312	-0.00378817
-123.69999979	-0.00367665
-123.66666646	-0.00343662
-123.63333312	-0.00285680
-123.59999979	-0.00227966
-123.56666646	-0.00149389
-123.53333312	-0.00082904
-123.49999979	-0.00023893
-123.46666645	0.00029136
-123.43333312	0.00073128
-123.39999979	0.00114348
-123.36666645	0.00157808
-123.33333312	0.00200106
-123.29999979	0.00243033
-123.26666645	0.00289291
-123.23333312	0.00324843
-123.19999979	0.00349880
-123.16666645	0.00364994
-123.13333312	0.00372509
-123.09999979	0.00364505
-123.06666645	0.00350544
-123.03333312	0.00321006
-122.99999979	0.00296092
-122.96666645	0.00280131
-122.93333312	0.00270334
-122.89999979	0.00270825
-122.86666645	0.00280691
-122.83333312	0.00291616
-122.79999979	0.00309258
-122.76666645	0.00332226
-122.73333312	0.00355448
-122.69999978	0.00362810
-122.66666645	0.00372826
-122.63333312	0.00376533
-122.59999978	0.00378178
-122.56666645	0.00369658
-122.53333312	0.00365723
-122.49999978	0.00361716
-122.46666645	0.00358574
-122.43333312	0.00345066
-122.39999978	0.00338852
-122.36666645	0.00332835
-122.33333312	0.00326327
-122.29999978	0.00324566
-122.26666645	0.00327240
-122.23333312	0.00334571
-122.19999978	0.00319924
-122.16666645	0.00300862
-122.13333312	0.00273158
-122.09999978	0.00227796
-122.06666645	0.00181418
-122.03333312	0.00120117
-121.99999978	0.00065490
-121.96666645	0.00021146
-121.93333311	-0.00008660
-121.89999978	-0.00035722
-121.86666645	-0.00048793
-121.83333311	-0.00056298
-121.79999978	-0.00055476
-121.76666645	-0.00058587
-121.73333311	-0.00057647
-121.69999978	-0.00065612
-121.66666645	-0.00076502
-121.63333311	-0.00089010
-121.59999978	-0.00107048
-121.56666645	-0.00120336
-121.53333311	-0.00134856
-121.49999978	-0.00160375
-121.46666645	-0.00189731
-121.43333311	-0.00226868
-121.39999978	-0.00275583
-121.36666645	-0.00332207
-121.33333311	-0.00399400
-121.29999978	-0.00490823
-121.26666645	-0.00587035
-121.23333311	-0.00699869
-121.19999978	-0.00821370
-121.16666644	-0.00945318
-121.13333311	-0.01054682
-121.09999978	-0.01148341
-121.06666644	-0.01226610
-121.03333311	-0.01289731
-120.99999978	-0.01323587
-120.96666644	-0.01347184
-120.93333311	-0.01359496
-120.89999978	-0.01360232
-120.86666644	-0.01358986
-120.83333311	-0.01355509
-120.79999978	-0.01349271
-120.76666644	-0.01342665
-120.73333311	-0.01330347
-120.69999978	-0.01332886
-120.66666644	-0.01328172
-120.63333311	-0.01332990
-120.59999978	-0.01337676
-120.56666644	-0.01347175
-120.53333311	-0.01357296
-120.49999978	-0.01367948
-120.46666644	-0.01385270
-120.43333311	-0.01393390
-120.39999978	-0.01398293
-120.36666644	-0.01395722
-120.33333311	-0.01386625
-120.29999977	-0.01368135
-120.26666644	-0.01328626
-120.23333311	-0.01288602
-120.19999977	-0.01240627
-120.16666644	-0.01173710
-120.13333311	-0.01107655
-120.09999977	-0.01033953
-120.06666644	-0.00949558
-120.03333311	-0.00851579
-119.99999977	-0.00754068
-119.96666644	-0.00665400
-119.93333311	-0.00575824
-119.89999977	-0.00506202
-119.86666644	-0.00448648
-119.83333311	-0.00401894
-119.79999977	-0.00364921
-119.76666644	-0.00340206
-119.73333311	-0.00324647
-119.69999977	-0.00310042
-119.66666644	-0.00285321
-119.63333311	-0.00265944
-119.59999977	-0.00243910
-119.56666644	-0.00215044
-119.53333310	-0.00212078
-119.49999977	-0.00197957
-119.46666644	-0.00195572
-119.43333310	-0.00206834
-119.39999977	-0.00229942
-119.36666644	-0.00261151
-119.33333310	-0.00302926
-119.29999977	-0.00359063
-119.26666644	-0.00405079
-119.23333310	-0.00459377
-119.19999977	-0.00506472
-119.16666644	-0.00531917
-119.13333310	-0.00548591
-119.09999977	-0.00559213
-119.06666644	-0.00558176
-119.03333310	-0.00558949
-118.99999977	-0.00557748
-118.96666644	-0.00566468
-118.93333310	-0.00590064
-118.89999977	-0.00606741
-118.86666644	-0.00630944
-118.83333310	-0.00667450
-118.79999977	-0.00701777
-118.76666643	-0.00742904
-118.73333310	-0.00775951
-118.69999977	-0.00787765
-118.66666643	-0.00797979
-118.63333310	-0.00802216
-118.59999977	-0.00796567
-118.56666643	-0.00783987
-118.53333310	-0.00780332
-118.49999977	-0.00757245
-118.46666643	-0.00747937
-118.43333310	-0.00725880
-118.39999977	-0.00711160
-118.36666643	-0.00683680
-118.33333310	-0.00653705
-118.29999977	-0.00621060
-118.26666643	-0.00591011
-118.23333310	-0.00564025
-118.19999977	-0.00529007
-118.16666643	-0.00496406
-118.13333310	-0.00443939
-118.09999977	-0.00392776
-118.06666643	-0.00321577
-118.03333310	-0.00245602
-117.99999977	-0.00173180
-117.96666643	-0.00093763
-117.93333310	-0.00016948
-117.89999976	0.00054603
-117.86666643	0.00124899
-117.83333310	0.00186996
-117.79999976	0.00229875
-117.76666643	0.00263689
-117.73333310	0.00274575
-117.69999976	0.00270141
-117.66666643	0.00252152
-117.63333310	0.00221976
-117.59999976	0.00183896
-117.56666643	0.00146673
-117.53333310	0.00101453
-117.49999976	0.00069411
-117.46666643	0.00045132
-117.43333310	0.00026561
-117.39999976	0.00023128
-117.36666643	0.00023805
-117.33333310	0.00043628
-117.29999976	0.00078855
-117.26666643	0.00128583
-117.23333310	0.00174790
-117.19999976	0.00216114
-117.16666643	0.00259863
-117.13333309	0.00284901
-117.09999976	0.00291602
-117.06666643	0.00291015
-117.03333309	0.00266031
-116.99999976	0.00241841
-116.96666643	0.00207409
-116.93333309	0.00185119
-116.89999976	0.00161999
-116.86666643	0.00153657
-116.83333309	0.00152142
-116.79999976	0.00165509
-116.76666643	0.00184950
-116.73333309	0.00219205
-116.69999976	0.00242782
-116.66666643	0.00265571
-116.63333309	0.00276509
-116.59999976	0.00286132
-116.56666643	0.00293639
-116.53333309	0.00293099
-116.49999976	0.00291222
-116.46666643	0.00295934
-116.43333309	0.00286577
-116.39999976	0.00272519
-116.36666642	0.00253629
-116.33333309	0.00227472
-116.29999976	0.00184607
-116.26666642	0.00142656
-116.23333309	0.00100156
-116.19999976	0.00047296
-116.16666642	-0.00009995
-116.13333309	-0.00050657
-116.09999976	-0.00096233
-116.06666642	-0.00133978
-116.03333309	-0.00176955
-115.99999976	-0.00224485
-115.96666642	-0.00279782
-115.93333309	-0.00335494
-115.89999976	-0.00403540
-115.86666642	-0.00472448
-115.83333309	-0.00552424
-115.79999976	-0.00625701
-115.76666642	-0.00709675
-115.73333309	-0.00790681
-115.69999976	-0.00867628
-115.66666642	-0.00956748
-115.63333309	-0.01033180
-115.59999976	-0.01114173
-115.56666642	-0.01193407
-115.53333309	-0.01255389
-115.49999975	-0.01316157
-115.46666642	-0.01367318
-115.43333309	-0.01415188
-115.39999975	-0.01437481
-115.36666642	-0.01467296
-115.33333309	-0.01488106
-115.29999975	-0.01501039
-115.26666642	-0.01530543
-115.23333309	-0.01559906
-115.19999975	-0.01583674
-115.16666642	-0.01613384
-115.13333309	-0.01641512
-115.09999975	-0.01652630
-115.06666642	-0.01653403
-115.03333309	-0.01638695
-114.99999975	-0.01618559
-114.96666642	-0.01585645
-114.93333309	-0.01573456
-114.89999975	-0.01551308
-114.86666642	-0.01547050
-114.83333309	-0.01543473
-114.79999975	-0.01542158
-114.76666642	-0.01544205
-114.73333308	-0.01556782
-114.69999975	-0.01561806
-114.66666642	-0.01568482
-114.63333308	-0.01564166
-114.59999975	-0.01544360
-114.56666642	-0.01505707
-114.53333308	-0.01439123
-114.49999975	-0.01364715
-114.46666642	-0.01267926
-114.43333308	-0.01142581
-114.39999975	-0.01001504
-114.36666642	-0.00845683
-114.33333308	-0.00671442
-114.29999975	-0.00487981
-114.26666642	-0.00304107
-114.23333308	-0.00115268
-114.19999975	0.00068150
-114.16666642	0.00244428
-114.13333308	0.00412302
-114.09999975	0.00573848
-114.06666642	0.00732075
-114.03333308	0.00888352
-113.99999975	0.01045107
-113.96666641	0.01202390
-113.93333308	0.01374428
-113.89999975	0.01544884
-113.86666641	0.01733787
-113.83333308	0.01908328
-113.79999975	0.02084687
-113.76666641	0.02259026
-113.73333308	0.02423106
-113.69999975	0.02583145
-113.66666641	0.02720212
-113.63333308	0.02846302
-113.59999975	0.02955037
-113.56666641	0.03033591
-113.53333308	0.03089882
-113.49999975	0.03116931
-113.46666641	0.03130396
-113.43333308	0.03119775
-113.39999975	0.03100653
-113.36666641	0.03075699
-113.33333308	0.03043602
-113.29999975	0.03005358
-113.26666641	0.02981328
-113.23333308	0.02967314
-113.19999974	0.02962176
-113.16666641	0.02972587
-113.13333308	0.02984748
-113.09999974	0.02993651
-113.06666641	0.02995987
-113.03333308	0.02977117
-112.99999974	0.02937335
-112.96666641	0.02869579
-112.93333308	0.02787870
-112.89999974	0.02692501
-112.86666641	0.02591854
-112.83333308	0.02487481
-112.79999974	0.02403425
-112.76666641	0.02323031
-112.73333308	0.02261246
-112.69999974	0.02224191
-112.66666641	0.02193851
-112.63333308	0.02169211
-112.59999974	0.02150669
-112.56666641	0.02117536
-112.53333308	0.02075874
-112.49999974	0.02014924
-112.46666641	0.01942026
-112.43333308	0.01861594
-112.39999974	0.01775401
-112.36666641	0.01683859
-112.33333307	0.01586496
-112.29999974	0.01499436
-112.26666641	0.01414204
-112.23333307	0.01323309
-112.19999974	0.01229100
-112.16666641	0.01131762
-112.13333307	0.01029596
-112.09999974	0.00923932
-112.06666641	0.00819966
-112.03333307	0.00707827
-111.99999974	0.00579646
-111.96666641	0.00445615
-111.93333307	0.00302772
-111.89999974	0.00165997
-111.86666641	0.00015409
-111.83333307	-0.00137951
-111.79999974	-0.00280014
-111.76666641	-0.00417640
-111.73333307	-0.00546706
-111.69999974	-0.00668037
-111.66666641	-0.00780258
-111.63333307	-0.00889669
-111.59999974	-0.00977753
-111.56666640	-0.01054635
-111.53333307	-0.01100268
-111.49999974	-0.01138262
-111.46666640	-0.01154227
-111.43333307	-0.01170678
-111.39999974	-0.01177044
-111.36666640	-0.01192349
-111.33333307	-0.01220621
-111.29999974	-0.01258354
-111.26666640	-0.01303689
-111.23333307	-0.01367413
-111.19999974	-0.01436679
-111.16666640	-0.01513878
-111.13333307	-0.01598751
-111.09999974	-0.01671571
-111.06666640	-0.01747967
-111.03333307	-0.01813274
-110.99999974	-0.01864651
-110.96666640	-0.01902845
-110.93333307	-0.01937771
-110.89999974	-0.01958653
-110.86666640	-0.01987059
-110.83333307	-0.01999485
-110.79999973	-0.02015292
-110.76666640	-0.02034873
-110.73333307	-0.02054551
-110.69999973	-0.02084502
-110.66666640	-0.02127151
-110.63333307	-0.02168808
-110.59999973	-0.02227562
-110.56666640	-0.02277605
-110.53333307	-0.02332718
-110.49999973	-0.02376854
-110.46666640	-0.02415857
-110.43333307	-0.02447245
-110.39999973	-0.02474912
-110.36666640	-0.02484689
-110.33333307	-0.02492768
-110.29999973	-0.02500605
-110.26666640	-0.02505487
-110.23333307	-0.02517074
-110.19999973	-0.02522333
-110.16666640	-0.02526560
-110.13333307	-0.02533637
-110.09999973	-0.02544610
-110.06666640	-0.02552175
-110.03333307	-0.02571199
-109.99999973	-0.02583855
-109.96666640	-0.02602275
-109.93333306	-0.02612260
-109.89999973	-0.02629292
-109.86666640	-0.02632765
-109.83333306	-0.02622482
-109.79999973	-0.02606281
-109.76666640	-0.02572560
-109.73333306	-0.02520230
-109.69999973	-0.02457054
-109.66666640	-0.02381639
-109.63333306	-0.02308129
-109.59999973	-0.02227625
-109.56666640	-0.02158475
-109.53333306	-0.02109557
-109.49999973	-0.02071556
-109.46666640	-0.02056528
-109.43333306	-0.02056820
-109.39999973	-0.02083625
-109.36666640	-0.02120718
-109.33333306	-0.02163641
-109.29999973	-0.02223507
-109.26666640	-0.02285677
-109.23333306	-0.02344285
-109.19999973	-0.02401829
-109.16666639	-0.02447959
-109.13333306	-0.02491876
-109.09999973	-0.02508282
-109.06666639	-0.02523806
-109.03333306	-0.02509685
-108.99999973	-0.02491959
-108.96666639	-0.02461815
-108.93333306	-0.02434625
-108.89999973	-0.02405520
-108.86666639	-0.02379327
-108.83333306	-0.02363372
-108.79999973	-0.02353289
-108.76666639	-0.02352384
-108.73333306	-0.02349644
-108.69999973	-0.02359265
-108.66666639	-0.02376660
-108.63333306	-0.02385248
-108.59999973	-0.02396067
-108.56666639	-0.02407087
-108.53333306	-0.02403228
-108.49999973	-0.02414471
-108.46666639	-0.02420479
-108.43333306	-0.02434403
-108.39999972	-0.02447530
-108.36666639	-0.02470597
-108.33333306	-0.02491582
-108.29999972	-0.02516736
-108.26666639	-0.02523678
-108.23333306	-0.02520117
-108.19999972	-0.02498557
-108.16666639	-0.02462382
-108.13333306	-0.02407046
-108.09999972	-0.02334919
-108.06666639	-0.02249088
-108.03333306	-0.02149877
-107.99999972	-0.02049039
-107.96666639	-0.01930198
-107.93333306	-0.01806638
-107.89999972	-0.01682160
-107.86666639	-0.01551952
-107.83333306	-0.01417468
-107.79999972	-0.01300283
-107.76666639	-0.01188146
-107.73333306	-0.01102210
-107.69999972	-0.01028811
-107.66666639	-0.00982624
-107.63333305	-0.00953637
-107.59999972	-0.00955167
-107.56666639	-0.00947835
-107.53333305	-0.00952105
-107.49999972	-0.00942700
-107.46666639	-0.00911749
-107.43333305	-0.00878470
-107.39999972	-0.00814338
-107.36666639	-0.00740063
-107.33333305	-0.00649597
-107.29999972	-0.00559302
-107.26666639	-0.00460536
-107.23333305	-0.00378056
-107.19999972	-0.00290397
-107.16666639	-0.00222064
-107.13333305	-0.00157594
-107.09999972	-0.00108101
-107.06666639	-0.00069856
-107.03333305	-0.00040139
-106.99999972	-0.00021856
-106.96666639	-0.00016731
-106.93333305	-0.00022338
-106.89999972	-0.00033194
-106.86666639	-0.00048207
-106.83333305	-0.00053867
-106.79999972	-0.00068574
-106.76666638	-0.00079054
-106.73333305	-0.00089893
-106.69999972	-0.00100864
-106.66666638	-0.00111392
-106.63333305	-0.00128106
