-140.66666652	-0.00474418
-140.63333318	-0.00428634
-140.59999985	-0.00352222
-140.56666652	-0.00278757
-140.53333318	-0.00198837
-140.49999985	-0.00119834
-140.46666652	-0.00072182
-140.43333318	-0.00039311
-140.39999985	-0.00030765
-140.36666651	-0.00059700
-140.33333318	-0.00107744
-140.29999985	-0.00181551
-140.26666651	-0.00270968
-140.23333318	-0.00375785
-140.19999985	-0.00481193
-140.16666651	-0.00571715
-140.13333318	-0.00636677
-140.09999985	-0.00676913
-140.06666651	-0.00684805
-140.03333318	-0.00649704
-139.99999985	-0.00596195
-139.96666651	-0.00525952
-139.93333318	-0.00441545
-139.89999985	-0.00360063
-139.86666651	-0.00280506
-139.83333318	-0.00191552
-139.79999985	-0.00113458
-139.76666651	-0.00045778
-139.73333318	-0.00002039
-139.69999985	0.00023000
-139.66666651	0.00038385
-139.63333318	0.00046212
-139.59999984	0.00059716
-139.56666651	0.00074977
-139.53333318	0.00107349
-139.49999984	0.00148672
-139.46666651	0.00199233
-139.43333318	0.00254150
-139.39999984	0.00294901
-139.36666651	0.00333119
-139.33333318	0.00350747
-139.29999984	0.00335399
-139.26666651	0.00295019
-139.23333318	0.00211845
-139.19999984	0.00109701
-139.16666651	-0.00011337
-139.13333318	-0.00140772
-139.09999984	-0.00248942
-139.06666651	-0.00340663
-139.03333318	-0.00389159
-138.99999984	-0.00411210
-138.96666651	-0.00377033
-138.93333318	-0.00307089
-138.89999984	-0.00212808
-138.86666651	-0.00111257
-138.83333317	0.00006204
-138.79999984	0.00119788
-138.76666651	0.00242213
-138.73333317	0.00338949
-138.69999984	0.00430060
-138.66666651	0.00501935
-138.63333317	0.00525950
-138.59999984	0.00501569
-138.56666651	0.00422709
-138.53333317	0.00292434
-138.49999984	0.00127392
-138.46666651	-0.00059743
-138.43333317	-0.00244743
-138.39999984	-0.00397080
-138.36666651	-0.00516854
-138.33333317	-0.00589665
-138.29999984	-0.00610974
-138.26666651	-0.00579639
-138.23333317	-0.00505946
-138.19999984	-0.00400498
-138.16666650	-0.00277607
-138.13333317	-0.00153148
-138.09999984	-0.00026892
-138.06666650	0.00073059
-138.03333317	0.00156947
-137.99999984	0.00222455
-137.96666650	0.00275377
-137.93333317	0.00312969
-137.89999984	0.00353881
-137.86666650	0.00378930
-137.83333317	0.00405602
-137.79999984	0.00422279
-137.76666650	0.00406382
-137.73333317	0.00386192
-137.69999984	0.00365026
-137.66666650	0.00338381
-137.63333317	0.00304799
-137.59999984	0.00267385
-137.56666650	0.00227422
-137.53333317	0.00183151
-137.49999984	0.00145048
-137.46666650	0.00103495
-137.43333317	0.00062975
-137.39999983	0.00028563
-137.36666650	0.00002114
-137.33333317	-0.00018847
-137.29999983	-0.00019304
-137.26666650	-0.00016562
-137.23333317	0.00008901
-137.19999983	0.00049935
-137.16666650	0.00100188
-137.13333317	0.00175221
-137.09999983	0.00262344
-137.06666650	0.00356158
-137.03333317	0.00460054
-136.99999983	0.00563939
-136.96666650	0.00657827
-136.93333317	0.00737587
-136.89999983	0.00789976
-136.86666650	0.00811744
-136.83333317	0.00796505
-136.79999983	0.00746660
-136.76666650	0.00662097
-136.73333317	0.00549857
-136.69999983	0.00416640
-136.66666650	0.00275402
-136.63333316	0.00129160
-136.59999983	-0.00003940
-136.56666650	-0.00113828
-136.53333316	-0.00201665
-136.49999983	-0.00257482
-136.46666650	-0.00269726
-136.43333316	-0.00249681
-136.39999983	-0.00203390
-136.36666650	-0.00147641
-136.33333316	-0.00088974
-136.29999983	-0.00017746
-136.26666650	0.00026420
-136.23333316	0.00058558
-136.19999983	0.00080758
-136.16666650	0.00074342
-136.13333316	0.00046608
-136.09999983	0.00008517
-136.06666650	-0.00035989
-136.03333316	-0.00078219
-135.99999983	-0.00108131
-135.96666649	-0.00126366
-135.93333316	-0.00124712
-135.89999983	-0.00101685
-135.86666649	-0.00087661
-135.83333316	-0.00058128
-135.79999983	-0.00036241
-135.76666649	-0.00024967
-135.73333316	-0.00017495
-135.69999983	-0.00010694
-135.66666649	-0.00015486
-135.63333316	-0.00029841
-135.59999983	-0.00047701
-135.56666649	-0.00078469
-135.53333316	-0.00113648
-135.49999983	-0.00144138
-135.46666649	-0.00172151
-135.43333316	-0.00172967
-135.39999983	-0.00144942
-135.36666649	-0.00085363
-135.33333316	-0.00000446
-135.29999983	0.00104659
-135.26666649	0.00224623
-135.23333316	0.00347867
-135.19999982	0.00452133
-135.16666649	0.00554986
-135.13333316	0.00631486
-135.09999982	0.00679525
-135.06666649	0.00686691
-135.03333316	0.00644048
-134.99999982	0.00554364
-134.96666649	0.00416587
-134.93333316	0.00250415
-134.89999982	0.00065838
-134.86666649	-0.00111460
-134.83333316	-0.00255694
-134.79999982	-0.00376200
-134.76666649	-0.00447271
-134.73333316	-0.00472906
-134.69999982	-0.00462356
-134.66666649	-0.00423596
-134.63333316	-0.00344210
-134.59999982	-0.00255851
-134.56666649	-0.00167669
-134.53333316	-0.00090105
-134.49999982	-0.00025988
-134.46666649	0.00012847
-134.43333315	0.00024004
-134.39999982	0.00012227
-134.36666649	-0.00017418
-134.33333315	-0.00058065
-134.29999982	-0.00110348
-134.26666649	-0.00154384
-134.23333315	-0.00189104
-134.19999982	-0.00214512
-134.16666649	-0.00220263
-134.13333315	-0.00202373
-134.09999982	-0.00163196
-134.06666649	-0.00090398
-134.03333315	-0.00008850
-133.99999982	0.00084135
-133.96666649	0.00160653
-133.93333315	0.00214890
-133.89999982	0.00237306
-133.86666649	0.00241127
-133.83333315	0.00226069
-133.79999982	0.00208392
-133.76666649	0.00191491
-133.73333315	0.00185758
-133.69999982	0.00181714
-133.66666648	0.00185270
-133.63333315	0.00195154
-133.59999982	0.00203665
-133.56666648	0.00214537
-133.53333315	0.00221625
-133.49999982	0.00227282
-133.46666648	0.00232617
-133.43333315	0.00247668
-133.39999982	0.00259953
-133.36666648	0.00265973
-133.33333315	0.00267220
-133.29999982	0.00254199
-133.26666648	0.00220234
-133.23333315	0.00177234
-133.19999982	0.00123936
-133.16666648	0.00056222
-133.13333315	-0.00014383
-133.09999982	-0.00088314
-133.06666648	-0.00142869
-133.03333315	-0.00176675
-132.99999981	-0.00180500
-132.96666648	-0.00142727
-132.93333315	-0.00070983
-132.89999981	0.00017142
-132.86666648	0.00122510
-132.83333315	0.00223613
-132.79999981	0.00314360
-132.76666648	0.00390152
-132.73333315	0.00438252
-132.69999981	0.00478147
-132.66666648	0.00499536
-132.63333315	0.00513832
-132.59999981	0.00516469
-132.56666648	0.00509098
-132.53333315	0.00484284
-132.49999981	0.00463217
-132.46666648	0.00437764
-132.43333315	0.00423967
-132.39999981	0.00418076
-132.36666648	0.00419988
-132.33333315	0.00428047
-132.29999981	0.00434412
-132.26666648	0.00448602
-132.23333314	0.00454062
-132.19999981	0.00437398
-132.16666648	0.00412250
-132.13333314	0.00365646
-132.09999981	0.00299217
-132.06666648	0.00212682
-132.03333314	0.00110872
-131.99999981	0.00001682
-131.96666648	-0.00100958
-131.93333314	-0.00200241
-131.89999981	-0.00273792
-131.86666648	-0.00333642
-131.83333314	-0.00378127
-131.79999981	-0.00394453
-131.76666648	-0.00404613
-131.73333314	-0.00399125
-131.69999981	-0.00388979
-131.66666648	-0.00375385
-131.63333314	-0.00364824
-131.59999981	-0.00357307
-131.56666648	-0.00351607
-131.53333314	-0.00352824
-131.49999981	-0.00373422
-131.46666647	-0.00399038
-131.43333314	-0.00431104
-131.39999981	-0.00475575
-131.36666647	-0.00514802
-131.33333314	-0.00559433
-131.29999981	-0.00593318
-131.26666647	-0.00623053
-131.23333314	-0.00632546
-131.19999981	-0.00614657
-131.16666647	-0.00575525
-131.13333314	-0.00511002
-131.09999981	-0.00423865
-131.06666647	-0.00325792
-131.03333314	-0.00206732
-130.99999981	-0.00112777
-130.96666647	-0.00034111
-130.93333314	0.00022882
-130.89999981	0.00044905
-130.86666647	0.00029284
-130.83333314	-0.00016079
-130.79999980	-0.00073366
-130.76666647	-0.00134978
-130.73333314	-0.00195284
-130.69999980	-0.00242860
-130.66666647	-0.00258530
-130.63333314	-0.00258793
-130.59999980	-0.00250239
-130.56666647	-0.00224182
-130.53333314	-0.00202240
-130.49999980	-0.00161377
-130.46666647	-0.00127739
-130.43333314	-0.00096518
-130.39999980	-0.00067593
-130.36666647	-0.00053038
-130.33333314	-0.00042162
-130.29999980	-0.00046891
-130.26666647	-0.00062065
-130.23333314	-0.00095913
-130.19999980	-0.00136395
-130.16666647	-0.00194419
-130.13333314	-0.00247743
-130.09999980	-0.00287126
-130.06666647	-0.00314560
-130.03333313	-0.00324840
-129.99999980	-0.00324575
-129.96666647	-0.00297652
-129.93333313	-0.00274710
-129.89999980	-0.00252910
-129.86666647	-0.00225948
-129.83333313	-0.00219708
-129.79999980	-0.00222100
-129.76666647	-0.00244576
-129.73333313	-0.00280132
-129.69999980	-0.00321516
-129.66666647	-0.00362097
-129.63333313	-0.00395781
-129.59999980	-0.00427926
-129.56666647	-0.00448970
-129.53333313	-0.00457869
-129.49999980	-0.00457094
-129.46666647	-0.00448795
-129.43333313	-0.00421550
-129.39999980	-0.00385499
-129.36666647	-0.00330595
-129.33333313	-0.00278676
-129.29999980	-0.00236123
-129.26666646	-0.00218600
-129.23333313	-0.00229015
-129.19999980	-0.00262830
-129.16666646	-0.00323959
-129.13333313	-0.00392987
-129.09999980	-0.00459644
-129.06666646	-0.00531278
-129.03333313	-0.00573474
-128.99999980	-0.00612430
-128.96666646	-0.00614982
-128.93333313	-0.00605953
-128.89999980	-0.00580852
-128.86666646	-0.00539171
-128.83333313	-0.00481453
-128.79999980	-0.00423403
-128.76666646	-0.00358808
-128.73333313	-0.00294447
-128.69999980	-0.00246373
-128.66666646	-0.00212729
-128.63333313	-0.00188971
-128.59999980	-0.00193900
-128.56666646	-0.00216063
-128.53333313	-0.00255616
-128.49999979	-0.00303247
-128.46666646	-0.00373921
-128.43333313	-0.00447404
-128.39999979	-0.00520825
-128.36666646	-0.00598298
-128.33333313	-0.00664503
-128.29999979	-0.00722826
-128.26666646	-0.00779346
-128.23333313	-0.00818063
-128.19999979	-0.00840864
-128.16666646	-0.00862453
-128.13333313	-0.00862736
-128.09999979	-0.00866972
-128.06666646	-0.00856952
-128.03333313	-0.00847527
-127.99999979	-0.00853675
-127.96666646	-0.00869282
-127.93333313	-0.00895558
-127.89999979	-0.00933572
-127.86666646	-0.00980676
-127.83333312	-0.01020495
-127.79999979	-0.01044407
-127.76666646	-0.01062757
-127.73333312	-0.01053427
-127.69999979	-0.01029646
-127.66666646	-0.00989940
-127.63333312	-0.00942549
-127.59999979	-0.00893502
-127.56666646	-0.00831193
-127.53333312	-0.00789259
-127.49999979	-0.00752420
-127.46666646	-0.00732860
-127.43333312	-0.00735462
-127.39999979	-0.00755731
-127.36666646	-0.00784442
-127.33333312	-0.00815035
-127.29999979	-0.00857244
-127.26666646	-0.00891411
-127.23333312	-0.00929700
-127.19999979	-0.00947488
-127.16666646	-0.00953018
-127.13333312	-0.00964877
-127.09999979	-0.00963439
-127.06666645	-0.00944972
-127.03333312	-0.00914961
-126.99999979	-0.00873647
-126.96666645	-0.00827735
-126.93333312	-0.00761762
-126.89999979	-0.00695312
-126.86666645	-0.00628542
-126.83333312	-0.00566808
-126.79999979	-0.00507167
-126.76666645	-0.00470174
-126.73333312	-0.00436188
-126.69999979	-0.00418162
-126.66666645	-0.00411590
-126.63333312	-0.00410853
-126.59999979	-0.00424683
-126.56666645	-0.00461085
-126.53333312	-0.00489884
-126.49999979	-0.00534261
-126.46666645	-0.00573849
-126.43333312	-0.00614917
-126.39999979	-0.00642837
-126.36666645	-0.00665453
-126.33333312	-0.00683664
-126.29999978	-0.00694857
-126.26666645	-0.00697014
-126.23333312	-0.00689693
-126.19999978	-0.00657642
-126.16666645	-0.00617537
-126.13333312	-0.00557141
-126.09999978	-0.00500993
-126.06666645	-0.00438168
-126.03333312	-0.00387195
-125.99999978	-0.00341112
-125.96666645	-0.00300285
-125.93333312	-0.00265153
-125.89999978	-0.00237235
-125.86666645	-0.00210843
-125.83333312	-0.00181702
-125.79999978	-0.00157801
-125.76666645	-0.00138996
-125.73333312	-0.00132339
-125.69999978	-0.00129429
-125.66666645	-0.00140588
-125.63333312	-0.00154669
-125.59999978	-0.00190601
-125.56666645	-0.00230580
-125.53333311	-0.00279619
-125.49999978	-0.00330401
-125.46666645	-0.00357676
-125.43333311	-0.00377441
-125.39999978	-0.00366782
-125.36666645	-0.00329378
-125.33333311	-0.00284020
-125.29999978	-0.00217589
-125.26666645	-0.00150864
-125.23333311	-0.00082016
-125.19999978	-0.00017699
-125.16666645	0.00035487
-125.13333311	0.00090588
-125.09999978	0.00145821
-125.06666645	0.00208453
-125.03333311	0.00266450
-124.99999978	0.00333648
-124.96666645	0.00389911
-124.93333311	0.00445075
-124.89999978	0.00481316
-124.86666644	0.00509305
-124.83333311	0.00520127
-124.79999978	0.00506150
-124.76666644	0.00479214
-124.73333311	0.00448087
-124.69999978	0.00416852
-124.66666644	0.00383388
-124.63333311	0.00364266
-124.59999978	0.00352517
-124.56666644	0.00353138
-124.53333311	0.00365688
-124.49999978	0.00388018
-124.46666644	0.00405047
-124.43333311	0.00431963
-124.39999978	0.00454850
-124.36666644	0.00478604
-124.33333311	0.00485821
-124.29999978	0.00495010
-124.26666644	0.00494089
-124.23333311	0.00494776
-124.19999978	0.00484855
-124.16666644	0.00464199
-124.13333311	0.00449707
-124.09999977	0.00434223
-124.06666644	0.00422169
-124.03333311	0.00420383
-123.99999977	0.00422746
-123.96666644	0.00427412
-123.93333311	0.00429665
-123.89999977	0.00423425
-123.86666644	0.00407547
-123.83333311	0.00380659
-123.79999977	0.00341395
-123.76666644	0.00286743
-123.73333311	0.00235401
-123.69999977	0.00183244
-123.66666644	0.00134801
-123.63333311	0.00107701
-123.59999977	0.00084522
-123.56666644	0.00077156
-123.53333311	0.00071731
-123.49999977	0.00063564
-123.46666644	0.00054054
-123.43333311	0.00052621
-123.39999977	0.00046189
-123.36666644	0.00040025
-123.33333310	0.00030455
-123.29999977	0.00028892
-123.26666644	0.00021685
-123.23333310	0.00003513
-123.19999977	-0.00014556
-123.16666644	-0.00037568
-123.13333310	-0.00072794
-123.09999977	-0.00120042
-123.06666644	-0.00182475
-123.03333310	-0.00269565
-122.99999977	-0.00381074
-122.96666644	-0.00507940
-122.93333310	-0.00654540
-122.89999977	-0.00801517
-122.86666644	-0.00954123
-122.83333310	-0.01082702
-122.79999977	-0.01193281
-122.76666644	-0.01279593
-122.73333310	-0.01338909
-122.69999977	-0.01386220
-122.66666643	-0.01410907
-122.63333310	-0.01422341
-122.59999977	-0.01428495
-122.56666643	-0.01431986
-122.53333310	-0.01426186
-122.49999977	-0.01420426
-122.46666643	-0.01429584
-122.43333310	-0.01428376
-122.39999977	-0.01437384
-122.36666643	-0.01448173
-122.33333310	-0.01459517
-122.29999977	-0.01473321
-122.26666643	-0.01482543
-122.23333310	-0.01494611
-122.19999977	-0.01508090
-122.16666643	-0.01517104
-122.13333310	-0.01524266
-122.09999977	-0.01519162
-122.06666643	-0.01506825
-122.03333310	-0.01489760
-121.99999977	-0.01448835
-121.96666643	-0.01403960
-121.93333310	-0.01363053
-121.89999976	-0.01297601
-121.86666643	-0.01224855
-121.83333310	-0.01147752
-121.79999976	-0.01055276
-121.76666643	-0.00960886
-121.73333310	-0.00847988
-121.69999976	-0.00744207
-121.66666643	-0.00640037
-121.63333310	-0.00550080
-121.59999976	-0.00462190
-121.56666643	-0.00401779
-121.53333310	-0.00351951
-121.49999976	-0.00309149
-121.46666643	-0.00275147
-121.43333310	-0.00252711
-121.39999976	-0.00220783
-121.36666643	-0.00201783
-121.33333310	-0.00173870
-121.29999976	-0.00155953
-121.26666643	-0.00136845
-121.23333310	-0.00115234
-121.19999976	-0.00103950
-121.16666643	-0.00106559
-121.13333309	-0.00122261
-121.09999976	-0.00138376
-121.06666643	-0.00183648
-121.03333309	-0.00234236
-120.99999976	-0.00298210
-120.96666643	-0.00345593
-120.93333309	-0.00386458
-120.89999976	-0.00417937
-120.86666643	-0.00437139
-120.83333309	-0.00449843
-120.79999976	-0.00446673
-120.76666643	-0.00441918
-120.73333309	-0.00442846
-120.69999976	-0.00446700
-120.66666643	-0.00447798
-120.63333309	-0.00465439
-120.59999976	-0.00497590
-120.56666643	-0.00534895
-120.53333309	-0.00587582
-120.49999976	-0.00637034
-120.46666643	-0.00690397
-120.43333309	-0.00730171
-120.39999976	-0.00756649
-120.36666642	-0.00765172
-120.33333309	-0.00773862
-120.29999976	-0.00770378
-120.26666642	-0.00761758
-120.23333309	-0.00754736
-120.19999976	-0.00729142
-120.16666642	-0.00709774
-120.13333309	-0.00675465
-120.09999976	-0.00636373
-120.06666642	-0.00594157
-120.03333309	-0.00552296
-119.99999976	-0.00528023
-119.96666642	-0.00485782
-119.93333309	-0.00451299
-119.89999976	-0.00409663
-119.86666642	-0.00361124
-119.83333309	-0.00299781
-119.79999976	-0.00235278
-119.76666642	-0.00163652
-119.73333309	-0.00085733
-119.69999975	-0.00001760
-119.66666642	0.00075375
-119.63333309	0.00153922
-119.59999975	0.00234908
-119.56666642	0.00303186
-119.53333309	0.00366641
-119.49999975	0.00411902
-119.46666642	0.00440035
-119.43333309	0.00446845
-119.39999975	0.00428815
-119.36666642	0.00400371
-119.33333309	0.00372606
-119.29999975	0.00326418
-119.26666642	0.00276279
-119.23333309	0.00237896
-119.19999975	0.00198161
-119.16666642	0.00167557
-119.13333309	0.00149653
-119.09999975	0.00147450
-119.06666642	0.00162679
-119.03333309	0.00192483
-118.99999975	0.00235436
-118.96666642	0.00291779
-118.93333308	0.00341247
-118.89999975	0.00387121
-118.86666642	0.00424417
-118.83333308	0.00445498
-118.79999975	0.00445058
-118.76666642	0.00433162
-118.73333308	0.00394589
-118.69999975	0.00359624
-118.66666642	0.00310828
-118.63333308	0.00273153
-118.59999975	0.00227952
-118.56666642	0.00199379
-118.53333308	0.00192989
-118.49999975	0.00188935
-118.46666642	0.00203044
-118.43333308	0.00220418
-118.39999975	0.00233455
-118.36666642	0.00240802
-118.33333308	0.00253024
-118.29999975	0.00261193
-118.26666642	0.00262675
-118.23333308	0.00270998
-118.19999975	0.00269320
-118.16666641	0.00264497
-118.13333308	0.00256094
-118.09999975	0.00238258
-118.06666641	0.00209964
-118.03333308	0.00175780
-117.99999975	0.00136970
-117.96666641	0.00090160
-117.93333308	0.00037121
-117.89999975	-0.00015545
-117.86666641	-0.00060624
-117.83333308	-0.00104884
-117.79999975	-0.00141538
-117.76666641	-0.00180755
-117.73333308	-0.00225934
-117.69999975	-0.00273352
-117.66666641	-0.00320025
-117.63333308	-0.00391946
-117.59999975	-0.00456668
-117.56666641	-0.00535139
-117.53333308	-0.00625801
-117.49999974	-0.00710698
-117.46666641	-0.00805022
-117.43333308	-0.00902175
-117.39999974	-0.00996434
-117.36666641	-0.01089097
-117.33333308	-0.01178852
-117.29999974	-0.01269969
-117.26666641	-0.01352374
-117.23333308	-0.01427471
-117.19999974	-0.01494894
-117.16666641	-0.01563410
-117.13333308	-0.01616412
-117.09999974	-0.01653628
-117.06666641	-0.01684020
-117.03333308	-0.01702082
-116.99999974	-0.01735232
-116.96666641	-0.01753628
-116.93333308	-0.01787897
-116.89999974	-0.01820738
-116.86666641	-0.01847966
-116.83333308	-0.01865472
-116.79999974	-0.01862928
-116.76666641	-0.01839081
-116.73333307	-0.01804959
-116.69999974	-0.01776617
-116.66666641	-0.01727957
-116.63333307	-0.01680352
-116.59999974	-0.01635362
-116.56666641	-0.01600026
-116.53333307	-0.01563016
-116.49999974	-0.01539650
-116.46666641	-0.01525754
-116.43333307	-0.01519031
-116.39999974	-0.01508504
-116.36666641	-0.01503288
-116.33333307	-0.01482838
-116.29999974	-0.01449476
-116.26666641	-0.01404519
-116.23333307	-0.01336251
-116.19999974	-0.01250239
-116.16666641	-0.01147885
-116.13333307	-0.01010282
-116.09999974	-0.00854261
-116.06666641	-0.00691154
-116.03333307	-0.00501042
-115.99999974	-0.00300616
-115.96666640	-0.00096601
-115.93333307	0.00106249
-115.89999974	0.00307876
-115.86666640	0.00488291
-115.83333307	0.00667601
-115.79999974	0.00835746
-115.76666640	0.01000616
-115.73333307	0.01161039
-115.69999974	0.01326373
-115.66666640	0.01500192
-115.63333307	0.01683226
-115.59999974	0.01866181
-115.56666640	0.02057058
-115.53333307	0.02247886
-115.49999974	0.02441758
-115.46666640	0.02632253
-115.43333307	0.02814696
-115.39999974	0.02993352
-115.36666640	0.03149687
-115.33333307	0.03280822
-115.29999974	0.03396648
-115.26666640	0.03476601
-115.23333307	0.03539873
-115.19999973	0.03566981
-115.16666640	0.03578651
-115.13333307	0.03574425
-115.09999973	0.03545935
-115.06666640	0.03508466
-115.03333307	0.03466079
-114.99999973	0.03431872
-114.96666640	0.03397790
-114.93333307	0.03384395
-114.89999973	0.03379771
-114.86666640	0.03386398
-114.83333307	0.03399711
-114.79999973	0.03402778
-114.76666640	0.03396467
-114.73333307	0.03362874
-114.69999973	0.03307927
-114.66666640	0.03221436
-114.63333307	0.03115194
-114.59999973	0.03000448
-114.56666640	0.02869268
-114.53333306	0.02740732
-114.49999973	0.02628579
-114.46666640	0.02533332
-114.43333306	0.02450428
-114.39999973	0.02402063
-114.36666640	0.02356276
-114.33333306	0.02323904
-114.29999973	0.02291644
-114.26666640	0.02245262
-114.23333306	0.02193832
-114.19999973	0.02138869
-114.16666640	0.02064784
-114.13333306	0.01985935
-114.09999973	0.01905104
-114.06666640	0.01822715
-114.03333306	0.01735586
-113.99999973	0.01652139
-113.96666640	0.01566085
-113.93333306	0.01481027
-113.89999973	0.01394521
-113.86666640	0.01301189
-113.83333306	0.01206959
-113.79999973	0.01106008
-113.76666639	0.00997373
-113.73333306	0.00876840
-113.69999973	0.00742280
-113.66666639	0.00596951
-113.63333306	0.00442756
-113.59999973	0.00277817
-113.56666639	0.00111612
-113.53333306	-0.00058186
-113.49999973	-0.00223177
-113.46666639	-0.00384403
-113.43333306	-0.00557519
-113.39999973	-0.00723644
-113.36666639	-0.00871364
-113.33333306	-0.01014756
-113.29999973	-0.01130957
-113.26666639	-0.01232765
-113.23333306	-0.01305536
-113.19999973	-0.01361790
-113.16666639	-0.01401591
-113.13333306	-0.01430741
-113.09999973	-0.01449146
-113.06666639	-0.01471656
-113.03333306	-0.01499177
-112.99999972	-0.01539135
-112.96666639	-0.01577293
-112.93333306	-0.01632892
-112.89999972	-0.01701682
-112.86666639	-0.01773539
-112.83333306	-0.01847821
-112.79999972	-0.01918831
-112.76666639	-0.01977387
-112.73333306	-0.02026846
-112.69999972	-0.02065710
-112.66666639	-0.02092958
-112.63333306	-0.02114514
-112.59999972	-0.02127043
-112.56666639	-0.02134163
-112.53333306	-0.02138600
-112.49999972	-0.02140738
-112.46666639	-0.02153043
-112.43333306	-0.02166996
-112.39999972	-0.02190427
-112.36666639	-0.02230978
-112.33333306	-0.02279439
-112.29999972	-0.02329344
-112.26666639	-0.02389881
-112.23333305	-0.02439035
-112.19999972	-0.02490442
-112.16666639	-0.02539005
-112.13333305	-0.02582186
-112.09999972	-0.02616929
-112.06666639	-0.02643857
-112.03333305	-0.02673022
-111.99999972	-0.02701529
-111.96666639	-0.02717133
-111.93333305	-0.02736680
-111.89999972	-0.02760863
-111.86666639	-0.02776293
-111.83333305	-0.02790594
-111.79999972	-0.02804103
-111.76666639	-0.02820474
-111.73333305	-0.02835818
-111.69999972	-0.02852531
-111.66666639	-0.02869992
-111.63333305	-0.02886852
-111.59999972	-0.02886014
-111.56666638	-0.02887455
-111.53333305	-0.02879551
-111.49999972	-0.02840409
-111.46666638	-0.02792940
-111.43333305	-0.02720768
-111.39999972	-0.02636663
-111.36666638	-0.02538144
-111.33333305	-0.02442609
-111.29999972	-0.02338783
-111.26666638	-0.02255064
-111.23333305	-0.02175903
-111.19999972	-0.02119300
-111.16666638	-0.02094461
-111.13333305	-0.02087875
-111.09999972	-0.02101062
-111.06666638	-0.02132225
-111.03333305	-0.02178318
-110.99999972	-0.02240825
-110.96666638	-0.02304486
-110.93333305	-0.02377907
-110.89999972	-0.02440306
-110.86666638	-0.02497498
-110.83333305	-0.02547490
-110.79999971	-0.02585364
-110.76666638	-0.02586784
-110.73333305	-0.02591953
-110.69999971	-0.02574618
-110.66666638	-0.02556099
-110.63333305	-0.02522781
-110.59999971	-0.02500340
-110.56666638	-0.02474293
-110.53333305	-0.02454908
-110.49999971	-0.02449015
-110.46666638	-0.02446476
-110.43333305	-0.02455651
-110.39999971	-0.02471853
-110.36666638	-0.02488391
-110.33333305	-0.02504296
-110.29999971	-0.02511837
-110.26666638	-0.02529086
-110.23333305	-0.02537891
-110.19999971	-0.02543296
-110.16666638	-0.02557129
-110.13333305	-0.02576561
-110.09999971	-0.02598037
-110.06666638	-0.02621726
-110.03333304	-0.02647874
-109.99999971	-0.02672243
-109.96666638	-0.02679381
-109.93333304	-0.02673491
-109.89999971	-0.02649293
-109.86666638	-0.02613342
-109.83333304	-0.02550096
-109.79999971	-0.02475811
-109.76666638	-0.02395627
-109.73333304	-0.02294388
-109.69999971	-0.02189142
-109.66666638	-0.02067614
-109.63333304	-0.01942764
-109.59999971	-0.01815966
-109.56666638	-0.01689465
-109.53333304	-0.01557578
-109.49999971	-0.01447177
-109.46666638	-0.01344945
-109.43333304	-0.01264998
-109.39999971	-0.01211579
-109.36666637	-0.01183141
-109.33333304	-0.01182196
-109.29999971	-0.01197786
-109.26666637	-0.01226266
-109.23333304	-0.01255340
-109.19999971	-0.01272021
-109.16666637	-0.01266816
-109.13333304	-0.01248436
-109.09999971	-0.01199917
-109.06666637	-0.01138817
-109.03333304	-0.01059839
-108.99999971	-0.00971725
-108.96666637	-0.00887692
-108.93333304	-0.00799784
-108.89999971	-0.00718012
-108.86666637	-0.00646425
-108.83333304	-0.00575282
-108.79999971	-0.00529344
-108.76666637	-0.00494353
-108.73333304	-0.00452307
-108.69999971	-0.00440363
-108.66666637	-0.00429832
-108.63333304	-0.00428773
-108.59999970	-0.00433746
-108.56666637	-0.00449210
-108.53333304	-0.00453939
-108.49999970	-0.00469982
-108.46666637	-0.00475747
-108.43333304	-0.00488755
-108.39999970	-0.00501060
-108.36666637	-0.00511788
-108.33333304	-0.00527044
-108.29999970	-0.00540077
-108.26666637	-0.00565344
-108.23333304	-0.00595388
-108.19999970	-0.00620977
-108.16666637	-0.00645415
-108.13333304	-0.00678894
-108.09999970	-0.00693314
-108.06666637	-0.00700910
-108.03333304	-0.00699070
-107.99999970	-0.00693423
-107.96666637	-0.00684355
-107.93333304	-0.00676170
-107.89999970	-0.00649585
-107.86666637	-0.00623931
-107.83333303	-0.00595012
-107.79999970	-0.00562437
-107.76666637	-0.00520284
-107.73333303	-0.00482966
-107.69999970	-0.00458781
-107.66666637	-0.00446305
-107.63333303	-0.00460590
-107.59999970	-0.00482299
-107.56666637	-0.00527526
-107.53333303	-0.00584090
-107.49999970	-0.00642227
-107.46666637	-0.00701404
-107.43333303	-0.00767282
-107.39999970	-0.00818768
-107.36666637	-0.00861760
-107.33333303	-0.00885630
-107.29999970	-0.00898061
-107.26666637	-0.00891292
-107.23333303	-0.00863695
-107.19999970	-0.00838174
-107.16666637	-0.00810710
-107.13333303	-0.00777512
-107.09999970	-0.00752721
-107.06666636	-0.00727682
-107.03333303	-0.00695737
-106.99999970	-0.00672303
-106.96666636	-0.00652483
-106.93333303	-0.00629001
-106.89999970	-0.00611969
-106.86666636	-0.00609794
-106.83333303	-0.00598888
-106.79999970	-0.00601256
-106.76666636	-0.00603900
-106.73333303	-0.00623663
-106.69999970	-0.00647915
-106.66666636	-0.00674371
-106.63333303	-0.00712389
-106.59999970	-0.00750481
